21:40:12.202,109.818,77.008,149.869,1.19972,131.785,0.75024,82.390
21:40:14.203,109.819,77.006,149.870,1.19979,131.796,0.75024,82.391
21:40:16.204,109.819,77.004,149.871,1.19979,131.794,0.75023,82.389
21:40:18.205,109.818,77.003,149.868,1.19978,131.794,0.75024,82.390
21:40:20.206,109.819,77.005,149.876,1.19980,131.796,0.75024,82.390
21:40:22.207,109.820,77.003,149.877,1.19975,131.792,0.75022,82.389
21:40:24.208,109.820,77.006,149.877,1.19978,131.795,0.75022,82.391
21:40:26.209,109.824,77.005,149.880,1.19979,131.798,0.75022,82.390
21:40:28.210,109.820,77.006,149.881,1.19980,131.798,0.75022,82.393
21:40:30.211,109.825,77.008,149.881,1.19978,131.801,0.75022,82.392
21:40:32.212,109.825,77.007,149.886,1.19978,131.802,0.75022,82.394
21:40:34.213,109.825,77.008,149.886,1.19979,131.803,0.75022,82.393
21:40:36.215,109.826,77.008,149.887,1.19979,131.802,0.75021,82.392
21:40:38.216,109.825,77.008,149.887,1.19979,131.802,0.75021,82.392
21:40:40.217,109.825,77.008,149.887,1.19980,131.804,0.75021,82.392
21:40:42.218,109.826,77.007,149.886,1.19974,131.801,0.75020,82.391
21:40:44.219,109.831,77.009,149.889,1.19975,131.805,0.75021,82.396
21:40:46.220,109.830,77.009,149.887,1.19974,131.803,0.75022,82.396
21:40:48.221,109.828,77.009,149.891,1.19977,131.805,0.75023,82.393
21:40:50.222,109.824,77.008,149.886,1.19978,131.800,0.75022,82.394
21:40:52.223,109.826,77.007,149.881,1.19971,131.793,0.75021,82.389
21:40:54.224,109.819,77.004,149.874,1.19977,131.794,0.75021,82.389
21:40:56.225,109.819,77.004,149.874,1.19977,131.793,0.75022,82.388
21:40:58.226,109.819,77.003,149.873,1.19976,131.793,0.75021,82.388
21:41:00.227,109.820,77.004,149.874,1.19978,131.795,0.75021,82.389
21:41:02.229,109.823,77.004,149.877,1.19974,131.794,0.75021,82.389
21:41:04.230,109.824,77.006,149.877,1.19978,131.801,0.75022,82.393
21:41:06.231,109.825,77.007,149.883,1.19977,131.801,0.75022,82.392
21:41:08.232,109.824,77.007,149.883,1.19979,131.803,0.75022,82.391
21:41:10.233,109.822,77.004,149.881,1.19979,131.799,0.75022,82.391
21:41:12.234,109.821,77.008,149.886,1.19981,131.796,0.75023,82.387
21:41:14.235,109.815,77.008,149.880,1.19980,131.792,0.75023,82.386
21:41:16.236,109.814,77.010,149.880,1.19981,131.795,0.75023,82.388
21:41:18.237,109.814,77.010,149.891,1.19982,131.793,0.75023,82.386
21:41:20.238,109.817,77.012,149.895,1.19989,131.806,0.75024,82.389
21:41:22.239,109.818,77.015,149.898,1.19996,131.816,0.75031,82.398
21:41:24.240,109.819,77.015,149.898,1.19994,131.812,0.75029,82.395
21:41:26.241,109.817,77.017,149.891,1.20004,131.819,0.75032,82.399
21:41:28.242,109.820,77.026,149.894,1.20007,131.824,0.75032,82.401
21:41:30.243,109.821,77.025,149.893,1.20003,131.823,0.75033,82.400
21:41:32.244,109.820,77.027,149.894,1.20003,131.823,0.75032,82.403
21:41:34.246,109.824,77.026,149.899,1.20006,131.824,0.75033,82.403
21:41:36.247,109.820,77.027,149.899,1.20008,131.828,0.75033,82.402
21:41:38.248,109.820,77.027,149.901,1.20009,131.829,0.75034,82.402
21:41:40.249,109.820,77.026,149.899,1.20009,131.828,0.75031,82.402
21:41:42.250,109.824,77.026,149.900,1.20002,131.827,0.75032,82.403
21:41:44.251,109.823,77.029,149.905,1.20009,131.834,0.75039,82.409
21:41:46.252,109.821,77.032,149.902,1.20014,131.835,0.75036,82.408
21:41:48.253,109.823,77.030,149.916,1.20010,131.836,0.75038,82.404
21:41:50.254,109.822,77.031,149.917,1.20019,131.840,0.75040,82.410
21:41:52.256,109.821,77.029,149.911,1.20018,131.841,0.75039,82.408
21:41:54.256,109.820,77.028,149.918,1.20025,131.846,0.75040,82.409
21:41:56.257,109.820,77.029,149.909,1.20024,131.842,0.75038,82.410
21:41:58.258,109.825,77.031,149.916,1.20018,131.843,0.75037,82.409
21:42:00.259,109.829,77.030,149.917,1.20010,131.841,0.75032,82.407
21:42:02.260,109.828,77.033,149.920,1.20015,131.845,0.75041,82.415
21:42:04.261,109.828,77.036,149.929,1.20015,131.849,0.75042,82.417
21:42:06.262,109.829,77.034,149.920,1.20014,131.843,0.75032,82.407
21:42:08.263,109.827,77.031,149.930,1.20010,131.848,0.75039,82.414
21:42:10.264,109.828,77.032,149.927,1.20018,131.848,0.75034,82.410
21:42:12.265,109.828,77.029,149.921,1.20014,131.843,0.75039,82.413
21:42:14.266,109.829,77.030,149.932,1.20014,131.845,0.75033,82.407
21:42:16.267,109.831,77.031,149.927,1.20014,131.844,0.75033,82.410
21:42:18.268,109.831,77.032,149.933,1.20018,131.853,0.75032,82.411
21:42:20.269,109.835,77.029,149.932,1.20009,131.844,0.75030,82.407
21:42:22.270,109.832,77.029,149.935,1.20009,131.843,0.75029,82.400
21:42:24.272,109.832,77.025,149.928,1.20001,131.835,0.75029,82.405
21:42:26.273,109.831,77.026,149.929,1.20006,131.836,0.75030,82.406
21:42:28.274,109.832,77.027,149.932,1.20000,131.836,0.75029,82.403
21:42:30.275,109.831,77.026,149.935,1.20005,131.838,0.75030,82.406
21:42:32.276,109.830,77.022,149.925,1.19999,131.829,0.75024,82.398
21:42:34.277,109.829,77.021,149.922,1.20000,131.832,0.75023,82.394
21:42:36.278,109.829,77.021,149.921,1.20004,131.835,0.75022,82.395
21:42:38.279,109.829,77.022,149.921,1.20004,131.835,0.75022,82.394
21:42:40.280,109.830,77.022,149.921,1.20004,131.835,0.75021,82.394
21:42:42.281,109.830,77.022,149.921,1.20004,131.835,0.75019,82.393
21:42:44.282,109.831,77.021,149.921,1.20004,131.834,0.75019,82.393
21:42:46.283,109.832,77.022,149.920,1.20003,131.832,0.75013,82.389
21:42:48.284,109.835,77.023,149.916,1.19999,131.836,0.75011,82.389
21:42:50.285,109.837,77.023,149.916,1.19999,131.839,0.75011,82.389
21:42:52.287,109.836,77.025,149.924,1.19998,131.834,0.75012,82.389
21:42:54.288,109.837,77.024,149.922,1.19997,131.834,0.75011,82.389
21:42:56.289,109.836,77.026,149.924,1.19989,131.825,0.75012,82.388
21:42:58.290,109.834,77.025,149.928,1.19994,131.832,0.75013,82.388
21:43:00.291,109.832,77.023,149.922,1.19995,131.826,0.75012,82.387
21:43:02.292,109.831,77.023,149.921,1.19995,131.826,0.75012,82.387
21:43:04.293,109.831,77.025,149.921,1.19997,131.828,0.75017,82.393
21:43:06.294,109.833,77.025,149.922,1.19996,131.830,0.75019,82.396
21:43:08.295,109.832,77.025,149.923,1.20004,131.836,0.75018,82.394
21:43:10.296,109.832,77.024,149.917,1.20002,131.836,0.75018,82.394
21:43:12.297,109.832,77.023,149.915,1.20001,131.833,0.75015,82.392
21:43:14.298,109.833,77.022,149.912,1.19996,131.831,0.75014,82.390
21:43:16.299,109.832,77.022,149.912,1.19997,131.832,0.75018,82.391
21:43:18.300,109.829,77.021,149.909,1.20001,131.831,0.75020,82.393
21:43:20.301,109.829,77.023,149.907,1.20005,131.834,0.75020,82.393
21:43:22.302,109.829,77.023,149.907,1.20005,131.834,0.75019,82.392
21:43:24.303,109.829,77.022,149.907,1.20005,131.834,0.75019,82.392
21:43:26.304,109.827,77.020,149.906,1.20009,131.836,0.75021,82.392
21:43:28.305,109.827,77.020,149.906,1.20010,131.838,0.75021,82.393
21:43:30.306,109.829,77.021,149.909,1.20010,131.839,0.75021,82.394
21:43:32.307,109.828,77.020,149.909,1.20010,131.838,0.75021,82.393
21:43:34.308,109.826,77.020,149.909,1.20010,131.837,0.75022,82.393
21:43:36.309,109.824,77.017,149.905,1.20010,131.835,0.75022,82.392
21:43:38.310,109.824,77.016,149.904,1.20009,131.835,0.75023,82.390
21:43:40.311,109.819,77.013,149.902,1.20013,131.833,0.75022,82.389
21:43:42.312,109.818,77.014,149.905,1.20018,131.832,0.75029,82.397
21:43:44.313,109.817,77.015,149.911,1.20023,131.839,0.75035,82.401
21:43:46.314,109.813,77.024,149.914,1.20024,131.840,0.75039,82.401
21:43:48.315,109.809,77.020,149.921,1.20031,131.840,0.75045,82.403
21:43:50.316,109.808,77.024,149.917,1.20032,131.841,0.75041,82.401
21:43:52.317,109.808,77.025,149.914,1.20033,131.837,0.75042,82.403
21:43:54.318,109.813,77.030,149.915,1.20029,131.835,0.75034,82.397
21:43:56.319,109.814,77.030,149.914,1.20021,131.835,0.75034,82.397
21:43:58.320,109.814,77.032,149.920,1.20025,131.839,0.75039,82.404
21:44:00.321,109.815,77.031,149.924,1.20023,131.838,0.75040,82.405
21:44:02.322,109.816,77.034,149.930,1.20021,131.840,0.75038,82.408
21:44:04.323,109.820,77.034,149.928,1.20018,131.839,0.75036,82.407
21:44:06.324,109.821,77.028,149.931,1.20017,131.841,0.75033,82.402
21:44:08.325,109.821,77.025,149.931,1.20017,131.838,0.75033,82.401
21:44:10.326,109.821,77.025,149.929,1.20017,131.837,0.75033,82.401
21:44:12.327,109.821,77.025,149.927,1.20017,131.837,0.75033,82.401
21:44:14.328,109.820,77.026,149.929,1.20019,131.839,0.75035,82.401
21:44:16.329,109.818,77.025,149.927,1.20020,131.839,0.75037,82.403
21:44:18.330,109.819,77.027,149.930,1.20027,131.849,0.75035,82.403
21:44:20.331,109.810,77.021,149.924,1.20029,131.838,0.75039,82.400
21:44:22.332,109.809,77.021,149.917,1.20029,131.837,0.75043,82.399
21:44:24.333,109.806,77.023,149.912,1.20034,131.837,0.75048,82.404
21:44:26.334,109.804,77.026,149.921,1.20037,131.842,0.75041,82.397
21:44:28.335,109.803,77.020,149.917,1.20033,131.835,0.75040,82.396
21:44:30.336,109.802,77.021,149.915,1.20034,131.836,0.75042,82.397
21:44:32.337,109.803,77.022,149.918,1.20037,131.836,0.75039,82.396
21:44:34.338,109.803,77.020,149.916,1.20034,131.838,0.75038,82.396
21:44:36.339,109.802,77.017,149.916,1.20034,131.833,0.75038,82.394
21:44:38.340,109.801,77.017,149.915,1.20037,131.833,0.75040,82.395
21:44:40.341,109.798,77.017,149.913,1.20037,131.837,0.75043,82.394
21:44:42.342,109.794,77.018,149.909,1.20039,131.832,0.75043,82.392
21:44:44.343,109.795,77.018,149.909,1.20041,131.834,0.75043,82.395
21:44:46.344,109.790,77.017,149.896,1.20049,131.837,0.75049,82.397
21:44:48.345,109.788,77.018,149.898,1.20063,131.850,0.75049,82.393
21:44:50.346,109.787,77.017,149.893,1.20060,131.843,0.75048,82.395
21:44:52.347,109.790,77.017,149.892,1.20047,131.836,0.75049,82.396
21:44:54.348,109.795,77.016,149.889,1.20045,131.838,0.75047,82.391
21:44:56.349,109.791,77.013,149.883,1.20047,131.837,0.75044,82.392
21:44:58.350,109.795,77.012,149.875,1.20046,131.843,0.75043,82.394
21:45:00.351,109.792,77.011,149.872,1.20047,131.836,0.75045,82.391
21:45:02.352,109.793,77.012,149.870,1.20045,131.838,0.75041,82.392
21:45:04.354,109.795,77.009,149.881,1.20037,131.831,0.75040,82.389
21:45:06.355,109.794,77.009,149.873,1.20033,131.828,0.75045,82.394
21:45:08.356,109.795,77.010,149.868,1.20037,131.828,0.75042,82.394
21:45:10.357,109.796,77.010,149.861,1.20035,131.832,0.75043,82.394
21:45:12.358,109.796,77.011,149.858,1.20038,131.833,0.75042,82.394
21:45:14.359,109.795,77.011,149.857,1.20039,131.832,0.75042,82.394
21:45:16.360,109.797,77.011,149.849,1.20037,131.832,0.75041,82.394
21:45:18.361,109.796,77.008,149.846,1.20033,131.828,0.75041,82.389
21:45:20.362,109.795,77.007,149.845,1.20038,131.832,0.75040,82.391
21:45:22.363,109.799,77.010,149.856,1.20036,131.837,0.75034,82.386
21:45:24.364,109.801,77.008,149.856,1.20032,131.833,0.75032,82.385
21:45:26.365,109.800,77.009,149.855,1.20035,131.835,0.75032,82.385
21:45:28.366,109.799,77.011,149.858,1.20037,131.837,0.75039,82.387
21:45:30.367,109.799,77.012,149.864,1.20043,131.845,0.75039,82.392
21:45:32.368,109.799,77.009,149.866,1.20039,131.838,0.75039,82.392
21:45:34.369,109.797,77.010,149.866,1.20040,131.838,0.75039,82.392
21:45:36.370,109.798,77.011,149.866,1.20040,131.839,0.75036,82.390
21:45:38.372,109.800,77.012,149.867,1.20038,131.838,0.75038,82.392
21:45:40.373,109.799,77.012,149.868,1.20038,131.838,0.75041,82.393
21:45:42.374,109.799,77.012,149.868,1.20038,131.838,0.75038,82.392
21:45:44.375,109.807,77.011,149.870,1.20031,131.839,0.75033,82.393
21:45:46.376,109.808,77.009,149.868,1.20028,131.836,0.75034,82.392
21:45:48.377,109.803,77.007,149.861,1.20028,131.832,0.75034,82.390
21:45:50.379,109.799,77.004,149.850,1.20029,131.827,0.75033,82.385
21:45:52.380,109.797,77.004,149.852,1.20032,131.827,0.75035,82.385
21:45:54.381,109.798,77.008,149.850,1.20033,131.830,0.75036,82.390
21:45:56.382,109.797,77.006,149.851,1.20033,131.826,0.75042,82.393
21:45:58.383,109.795,77.009,149.854,1.20037,131.828,0.75042,82.394
21:46:00.384,109.794,77.010,149.853,1.20033,131.828,0.75043,82.393
21:46:02.385,109.794,77.008,149.858,1.20033,131.828,0.75042,82.393
21:46:04.386,109.793,77.008,149.865,1.20040,131.828,0.75046,82.393
21:46:06.387,109.790,77.007,149.863,1.20039,131.829,0.75044,82.391
21:46:08.388,109.789,77.007,149.864,1.20041,131.829,0.75046,82.392
21:46:10.389,109.789,77.007,149.863,1.20047,131.826,0.75050,82.397
21:46:12.390,109.789,77.013,149.866,1.20048,131.837,0.75052,82.400
21:46:14.391,109.786,77.012,149.862,1.20049,131.831,0.75053,82.398
21:46:16.392,109.786,77.014,149.862,1.20048,131.834,0.75052,82.402
21:46:18.393,109.794,77.017,149.870,1.20042,131.838,0.75051,82.404
21:46:20.394,109.796,77.019,149.871,1.20043,131.837,0.75054,82.406
21:46:22.395,109.794,77.018,149.870,1.20045,131.839,0.75053,82.406
21:46:24.396,109.795,77.018,149.872,1.20047,131.841,0.75052,82.405
21:46:26.397,109.795,77.017,149.872,1.20043,131.838,0.75052,82.405
21:46:28.398,109.798,77.016,149.870,1.20042,131.840,0.75052,82.405
21:46:30.400,109.795,77.017,149.867,1.20044,131.838,0.75053,82.406
21:46:32.401,109.794,77.019,149.870,1.20048,131.841,0.75053,82.405
21:46:34.402,109.793,77.017,149.869,1.20053,131.840,0.75054,82.402
21:46:36.403,109.790,77.015,149.875,1.20053,131.841,0.75055,82.402
21:46:38.404,109.790,77.015,149.876,1.20053,131.841,0.75053,82.400
21:46:40.406,109.790,77.014,149.880,1.20052,131.840,0.75051,82.400
21:46:42.407,109.787,77.014,149.880,1.20053,131.839,0.75053,82.400
21:46:44.408,109.787,77.014,149.881,1.20053,131.840,0.75053,82.400
21:46:46.409,109.787,77.013,149.882,1.20053,131.840,0.75053,82.400
21:46:48.411,109.788,77.014,149.880,1.20052,131.840,0.75053,82.400
21:46:50.412,109.789,77.013,149.879,1.20051,131.838,0.75053,82.397
21:46:52.413,109.784,77.011,149.879,1.20054,131.837,0.75052,82.397
21:46:54.414,109.785,77.011,149.883,1.20054,131.838,0.75050,82.396
21:46:56.415,109.788,77.013,149.887,1.20053,131.841,0.75052,82.397
21:46:58.416,109.785,77.012,149.886,1.20054,131.839,0.75053,82.397
21:47:00.417,109.784,77.011,149.896,1.20057,131.839,0.75053,82.397
21:47:02.418,109.783,77.011,149.900,1.20058,131.839,0.75053,82.397
21:47:04.419,109.784,77.011,149.906,1.20058,131.841,0.75053,82.397
21:47:06.420,109.784,77.010,149.908,1.20063,131.842,0.75053,82.395
21:47:08.421,109.783,77.011,149.906,1.20062,131.841,0.75054,82.397
21:47:10.422,109.784,77.012,149.907,1.20064,131.846,0.75053,82.397
21:47:12.423,109.785,77.013,149.908,1.20065,131.848,0.75053,82.398
21:47:14.424,109.784,77.012,149.908,1.20069,131.851,0.75046,82.395
21:47:16.425,109.787,77.006,149.908,1.20058,131.845,0.75045,82.391
21:47:18.426,109.784,77.009,149.911,1.20064,131.847,0.75050,82.395
21:47:20.427,109.783,77.009,149.905,1.20064,131.847,0.75054,82.396
21:47:22.428,109.785,77.011,149.907,1.20064,131.848,0.75053,82.398
21:47:24.429,109.787,77.012,149.910,1.20062,131.848,0.75052,82.399
21:47:26.430,109.787,77.010,149.911,1.20058,131.844,0.75050,82.397
21:47:28.431,109.786,77.010,149.911,1.20063,131.849,0.75049,82.395
21:47:30.432,109.789,77.006,149.913,1.20062,131.842,0.75045,82.392
21:47:32.434,109.788,77.004,149.912,1.20055,131.841,0.75044,82.390
21:47:34.435,109.787,77.003,149.911,1.20058,131.842,0.75045,82.389
21:47:36.436,109.785,77.002,149.904,1.20063,131.841,0.75050,82.392
21:47:38.437,109.785,77.006,149.905,1.20062,131.841,0.75050,82.394
21:47:40.438,109.786,77.006,149.906,1.20059,131.845,0.75048,82.391
21:47:42.439,109.784,77.008,149.906,1.20057,131.838,0.75049,82.392
21:47:44.440,109.784,77.008,149.907,1.20058,131.840,0.75050,82.393
21:47:46.441,109.783,77.008,149.906,1.20057,131.839,0.75050,82.394
21:47:48.442,109.785,77.009,149.907,1.20064,131.847,0.75052,82.396
21:47:50.443,109.786,77.010,149.920,1.20057,131.840,0.75046,82.391
21:47:52.444,109.789,77.008,149.921,1.20057,131.845,0.75043,82.390
21:47:54.445,109.789,77.008,149.922,1.20057,131.844,0.75045,82.390
21:47:56.446,109.789,77.008,149.922,1.20057,131.843,0.75045,82.390
21:47:58.447,109.789,77.010,149.921,1.20058,131.844,0.75044,82.390
21:48:00.448,109.790,77.011,149.910,1.20050,131.837,0.75044,82.390
21:48:02.450,109.789,77.009,149.911,1.20052,131.839,0.75044,82.390
21:48:04.450,109.790,77.010,149.911,1.20051,131.839,0.75041,82.389
21:48:06.451,109.792,77.008,149.905,1.20048,131.840,0.75040,82.388
21:48:08.452,109.788,77.007,149.900,1.20048,131.838,0.75041,82.385
21:48:10.453,109.788,77.005,149.899,1.20051,131.837,0.75041,82.385
21:48:12.454,109.788,77.005,149.899,1.20053,131.840,0.75040,82.385
21:48:14.455,109.789,77.005,149.900,1.20053,131.841,0.75040,82.387
21:48:16.457,109.790,77.008,149.891,1.20053,131.841,0.75042,82.389
21:48:18.457,109.791,77.009,149.902,1.20053,131.843,0.75042,82.390
21:48:20.458,109.792,77.010,149.905,1.20053,131.845,0.75041,82.391
21:48:22.459,109.792,77.010,149.905,1.20051,131.843,0.75043,82.390
21:48:24.460,109.791,77.010,149.904,1.20050,131.841,0.75042,82.392
21:48:26.461,109.792,77.012,149.902,1.20051,131.845,0.75043,82.391
21:48:28.462,109.794,77.012,149.905,1.20049,131.844,0.75042,82.391
21:48:30.463,109.794,77.012,149.905,1.20049,131.845,0.75051,82.396
21:48:32.464,109.789,77.017,149.901,1.20058,131.846,0.75051,82.398
21:48:34.465,109.789,77.015,149.900,1.20057,131.845,0.75045,82.393
21:48:36.466,109.794,77.016,149.908,1.20055,131.850,0.75044,82.394
21:48:38.467,109.793,77.017,149.909,1.20056,131.849,0.75044,82.394
21:48:40.468,109.792,77.017,149.909,1.20055,131.850,0.75049,82.397
21:48:42.469,109.792,77.019,149.916,1.20063,131.851,0.75050,82.397
21:48:44.470,109.791,77.020,149.916,1.20057,131.848,0.75051,82.399
21:48:46.471,109.790,77.022,149.914,1.20058,131.848,0.75054,82.401
21:48:48.472,109.785,77.025,149.911,1.20065,131.849,0.75060,82.404
21:48:50.473,109.785,77.024,149.910,1.20063,131.848,0.75061,82.405
21:48:52.474,109.782,77.026,149.905,1.20064,131.846,0.75062,82.404
21:48:54.475,109.782,77.027,149.905,1.20065,131.847,0.75062,82.404
21:48:56.476,109.781,77.028,149.906,1.20068,131.849,0.75065,82.405
21:48:58.477,109.778,77.030,149.907,1.20072,131.847,0.75064,82.404
21:49:00.478,109.778,77.029,149.912,1.20073,131.845,0.75063,82.404
21:49:02.479,109.778,77.030,149.919,1.20074,131.851,0.75065,82.405
21:49:04.480,109.778,77.030,149.920,1.20074,131.850,0.75066,82.406
21:49:06.481,109.778,77.030,149.921,1.20075,131.849,0.75064,82.405
21:49:08.482,109.778,77.030,149.922,1.20072,131.848,0.75064,82.405
21:49:10.483,109.777,77.029,149.917,1.20072,131.848,0.75063,82.404
21:49:12.484,109.782,77.029,149.923,1.20068,131.849,0.75064,82.406
21:49:14.485,109.779,77.031,149.921,1.20074,131.852,0.75064,82.405
21:49:16.486,109.777,77.028,149.934,1.20074,131.851,0.75065,82.405
21:49:18.487,109.777,77.029,149.933,1.20074,131.851,0.75064,82.404
21:49:20.488,109.782,77.029,149.925,1.20064,131.843,0.75061,82.403
21:49:22.489,109.781,77.031,149.935,1.20063,131.843,0.75063,82.405
21:49:24.490,109.782,77.032,149.937,1.20063,131.844,0.75063,82.405
21:49:26.491,109.782,77.034,149.937,1.20064,131.848,0.75064,82.406
21:49:28.492,109.780,77.032,149.950,1.20073,131.850,0.75064,82.404
21:49:30.493,109.777,77.031,149.949,1.20073,131.850,0.75064,82.404
21:49:32.494,109.776,77.031,149.939,1.20078,131.852,0.75064,82.403
21:49:34.495,109.776,77.031,149.940,1.20078,131.852,0.75064,82.403
21:49:36.496,109.777,77.030,149.939,1.20078,131.853,0.75063,82.404
21:49:38.497,109.778,77.032,149.939,1.20075,131.854,0.75064,82.405
21:49:40.498,109.778,77.032,149.941,1.20078,131.855,0.75064,82.405
21:49:42.499,109.779,77.032,149.943,1.20079,131.857,0.75064,82.405
21:49:44.500,109.779,77.032,149.943,1.20080,131.859,0.75064,82.405
21:49:46.501,109.779,77.032,149.943,1.20080,131.858,0.75065,82.406
21:49:48.502,109.779,77.032,149.936,1.20079,131.858,0.75065,82.406
21:49:50.503,109.779,77.033,149.938,1.20080,131.858,0.75065,82.406
21:49:52.504,109.779,77.033,149.945,1.20085,131.863,0.75065,82.406
21:49:54.505,109.778,77.034,149.941,1.20084,131.862,0.75069,82.406
21:49:56.506,109.778,77.041,149.939,1.20087,131.864,0.75073,82.415
21:49:58.507,109.779,77.040,149.944,1.20083,131.863,0.75074,82.417
